35	5	4.17274
35	5	4.1283
35	5	4.13566
35	5	4.10775
35	5	4.11193
35	5	4.13161
35	5	4.14134
35	5	4.16207
35	5	4.19291
35	5	4.16101
35	5	4.12436
35	5	4.16417
35	5	4.13738
35	5	4.14445
35	5	4.17816
35	5	4.14176
35	5	4.1414
35	5	4.12824
35	5	4.12088
35	5	4.14774
35	5	4.15802
35	5	4.12179
35	5	4.09904
35	5	4.17863
35	5	4.14464
35	5	4.15461
35	5	4.1496
35	5	4.15013
35	5	4.11914
35	5	4.18192
35	5	4.15708
35	5	4.13266
35	5	4.1333
35	5	4.18712
35	5	4.1379
35	5	4.11233
35	5	4.14178
35	5	4.1739
35	5	4.11833
35	5	4.11356
35	5	4.11739
35	5	4.1634
35	5	4.13232
35	6	4.16573
35	6	4.16063
35	6	4.13979
35	6	4.20118
35	6	4.11918
35	6	4.16095
35	6	4.14979
35	6	4.10545
35	6	4.13202
35	6	4.17105
35	6	4.1726
35	6	4.17508
35	6	4.185
35	6	4.15779
35	6	4.13771
35	6	4.22579
35	6	4.16655
35	6	4.14751
35	6	4.15363
35	6	4.13584
35	6	4.17844
35	6	4.15711
35	6	4.19453
35	6	4.20263
35	6	4.1486
35	6	4.16105
35	6	4.12333
35	6	4.20229
35	6	4.14166
35	6	4.13245
35	6	4.16212
35	6	4.18073
35	6	4.20157
35	6	4.1415
35	6	4.1456
35	6	4.18057
35	6	4.19258
35	6	4.1931
35	6	4.1405
35	6	4.21565
35	6	4.13392
35	6	4.16256
35	6	4.13297
35	6	4.13357
35	6	4.15589
35	6	4.13472
35	6	4.17886
35	6	4.1885
35	6	4.18981
35	6	4.14526
35	7	4.14309
35	7	4.1804
35	7	4.18914
35	7	4.21389
35	7	4.18522
35	7	4.2031
35	7	4.17841
35	7	4.17271
35	7	4.21921
35	7	4.20381
35	7	4.16604
35	7	4.16218
35	7	4.21329
35	7	4.15977
35	7	4.14928
35	7	4.19869
35	7	4.19264
35	7	4.18086
35	7	4.18735
35	7	4.1576
35	7	4.1524
35	7	4.19807
35	7	4.15602
35	7	4.22879
35	7	4.23349
35	7	4.13677
35	7	4.20674
35	7	4.19333
35	7	4.21479
35	7	4.1616
35	7	4.17811
35	7	4.1818
35	7	4.1593
35	7	4.22745
35	7	4.15921
35	7	4.19559
35	7	4.19195
35	7	4.16799
35	7	4.16803
35	7	4.19215
35	7	4.15886
35	7	4.09341
35	7	4.17993
35	7	4.17669
35	7	4.18868
35	7	4.20099
35	7	4.13831
35	7	4.22791
35	7	4.19449
35	7	4.16139
35	8	4.20261
35	8	4.19657
35	8	4.21401
35	8	4.20127
35	8	4.20096
35	8	4.23617
35	8	4.15281
35	8	4.20783
35	8	4.19884
35	8	4.26314
35	8	4.25541
35	8	4.17469
35	8	4.18616
35	8	4.25837
35	8	4.18747
35	8	4.21075
35	8	4.22627
35	8	4.23654
35	8	4.19622
35	8	4.19465
35	8	4.20225
35	8	4.24079
35	8	4.22469
35	8	4.25692
35	8	4.2292
35	8	4.1933
35	8	4.16332
35	8	4.17096
35	8	4.25967
35	8	4.18866
35	8	4.16051
35	8	4.19066
35	8	4.22146
35	8	4.19337
35	8	4.20328
35	8	4.21917
35	8	4.20219
35	8	4.22147
35	8	4.23712
35	8	4.1971
35	8	4.21357
35	8	4.223
35	8	4.18786
35	8	4.15454
35	8	4.17744
35	8	4.22537
35	8	4.24035
35	8	4.22543
35	8	4.15857
35	8	4.16459
35	9	4.23452
35	9	4.26457
35	9	4.31569
35	9	4.24021
35	9	4.15981
35	9	4.27446
35	9	4.2313
35	9	4.26354
35	9	4.22567
35	9	4.23845
35	9	4.27607
35	9	4.24779
35	9	4.24123
35	9	4.20309
35	9	4.24842
35	9	4.191
35	9	4.23391
35	9	4.20273
35	9	4.23361
35	9	4.26831
35	9	4.17436
35	9	4.2251
35	9	4.28855
35	9	4.19921
35	9	4.29354
35	9	4.15385
35	9	4.2402
35	9	4.26081
35	9	4.22766
35	9	4.17944
35	9	4.16594
35	9	4.20373
35	9	4.21605
35	9	4.2138
35	9	4.20337
35	9	4.24909
35	9	4.26842
35	9	4.17395
35	9	4.20631
35	9	4.23684
35	9	4.19514
35	9	4.21651
35	9	4.2696
35	9	4.24384
35	9	4.22522
35	9	4.17664
35	9	4.24262
35	9	4.17337
35	9	4.14214
35	9	4.20246
