#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoINDELs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoINDELs">
#                    <trait id="dateTrait.t:ThiesDiscoINDELs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoINDELs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoINDELs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:ThiesDiscoINDELs" name="distribution" x="@popSize.t:ThiesDiscoINDELs">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="ucldMean.c:ThiesDiscoINDELs" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MeanRatePrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="ucldMean.c:ThiesDiscoSNPs" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="ucldStdev.c:ThiesDiscoINDELs" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="ucldStdev.c:ThiesDiscoSNPs" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ThiesDiscoINDELs" id="treeLikelihood.ThiesDiscoINDELs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoINDELs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoINDELs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoINDELs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoINDELs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoINDELs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:ThiesDiscoINDELs" id="RelaxedClock.c:ThiesDiscoINDELs" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ThiesDiscoINDELs">
#                <LogNormal S="@ucldStdev.c:ThiesDiscoINDELs" id="LogNormalDistributionModel.c:ThiesDiscoINDELs" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:ThiesDiscoINDELs" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.ThiesDiscoSNPs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoSNPs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoSNPs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoSNPs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoSNPs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoSNPs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:ThiesDiscoSNPs" id="RelaxedClock.c:ThiesDiscoSNPs" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ThiesDiscoINDELs">
#                <LogNormal S="@ucldStdev.c:ThiesDiscoSNPs" id="LogNormalDistributionModel.c:ThiesDiscoSNPs" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.05" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:ThiesDiscoSNPs" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SNPs	treeLikelihood.INDELs	TreeHeight	mutationRate.INDELs	mutationRate.SNPs	ucldMean.INDELs	ucldMean.SNPs	ucldStdev.INDELs	ucldStdev.SNPs	rate.INDELs.mean	rate.INDELs.variance	rate.INDELs.coefficientOfVariation	rate.SNPs.mean	rate.SNPs.variance	rate.SNPs.coefficientOfVariation	popSize	CoalescentConstant.
3957000	-11931.719500746318	-11897.561179698176	-34.158321048142945	-7428.81091898322	-4468.750260714955	7.088057871569022	0.004876694709271506	1.517219487912301	1138.188154785728	1.1488850221862654	3.15720974162492	3.2009102053149046	47.915643261088086	3923.5482614217685	1.3039617452032295	0.11077640817968686	0.03385486695875427	1.332418418369924	2.134680524249938	-15.728595727203766
3958000	-11927.511427268199	-11894.359344782762	-33.15208248543665	-7423.1359330726345	-4471.223411710128	7.147545359939724	0.004876694709271506	1.517219487912301	1361.9555077339792	1.1246017321018866	3.2377422185121407	3.2067558847087954	53.175883271163364	3925.4519697433675	1.3108364165695359	0.1181774082337627	0.03150102356305799	1.3196430632491851	2.1874230677271718	-14.4593335451338
3959000	-11926.761645100472	-11892.376354245589	-34.385290854883166	-7427.310455296993	-4465.065898948596	7.138275490777819	0.004876694709271506	1.517219487912301	1355.7137983822759	1.1232934297868336	3.2698162899529772	3.2067558847087954	48.55045055304934	3372.590971529338	1.3117693724763588	0.11890777943566598	0.030915082802414114	1.2119913516247687	2.795915604031596	-15.35858249964633
3960000	-11926.353944418997	-11893.485726299077	-32.868218119919405	-7428.6301663981785	-4464.855559900898	7.147103897986344	0.004876694709271506	1.517219487912301	1436.773511403687	1.134792671117661	3.2853605817613483	3.2067558847087954	48.78590210327689	3512.2037530121065	1.3036104577015897	0.11825250584093752	0.030632695712384975	1.2238784034332422	1.6869894585692997	-14.303837833401126
3961000	-11925.608288459669	-11892.082240927175	-33.526047532494886	-7426.13304828488	-4465.949192642296	7.030035308895275	0.004876694709271506	1.517219487912301	1433.7321287905304	1.2153763976179721	3.2853605817613483	3.2067558847087954	46.79472077206857	3417.2609543806993	1.2610484728539477	0.12214467611490994	0.0370271663677118	1.3313203161104552	2.4091548867376473	-14.605336784295519
3962000	-11931.434803865168	-11898.037061805377	-33.397742059790765	-7434.463582194574	-4463.573479610803	7.144748674101001	0.004876694709271506	1.517219487912301	1376.2982799250703	1.1664674051705095	3.280855113354548	3.2308649511741363	47.405750412501106	3403.495451494233	1.390769112476065	0.1173402425350396	0.03081795755357542	1.3153978592909397	2.3434089630689026	-14.450552257981432
3963000	-11926.260078148447	-11892.3188828491	-33.94119529934662	-7431.4294777368605	-4460.889405112239	7.208843241978719	0.004876694709271506	1.517219487912301	1370.4494282879084	1.1203985324923713	3.26849784520624	3.2308649511741363	48.168901782859635	3568.2332690044086	1.387425911669795	0.11081696680991981	0.028583572543527374	1.3252652989984777	2.4017645421229132	-15.003503195838945
3964000	-11930.320486587443	-11897.787464626743	-32.53302196070068	-7431.0337806237185	-4466.753684003024	6.989389978557483	0.004785370448857792	1.517266954077503	1338.3701951778082	1.246447848747722	3.228385897171024	3.2308649511741363	48.35956592025339	4001.596061631918	1.3419017510210185	0.11523942352169024	0.03528734045732262	1.3203501787883951	1.5241483373045996	-14.160815476635726
3965000	-11921.75641456804	-11889.109101268656	-32.64731329938551	-7426.9243605197325	-4462.184740748924	7.138231831891791	0.004785370448857792	1.517266954077503	1332.1414853373772	1.261786861827916	3.231382914801688	3.2448548272747106	50.16776700729644	3913.034599914391	1.392317949338892	0.12025785416702013	0.03457110213198381	1.3378291587273736	1.4509106011025186	-14.277454822298099
3966000	-11925.145478893279	-11889.967880566797	-35.1775983264816	-7429.963314750554	-4460.004565816243	7.074623354975682	0.004785370448857792	1.517266954077503	1347.48672894933	1.2968450268108696	3.231382914801688	3.2448548272747106	51.477326060514535	4069.4448435481513	1.3760875949666027	0.1239087548930201	0.036448554837977695	1.3342684861552812	3.5911529839917544	-15.901457893082162
3967000	-11924.044634375634	-11891.05903076065	-32.98560361498233	-7429.776732078155	-4461.282298682496	7.154715674320022	0.004785370448857792	1.517266954077503	1310.219253039974	1.22903815463393	3.2023708851407426	3.2448548272747106	53.02597645193504	4395.266535669207	1.3807982030768484	0.11767861769823182	0.032851610974185035	1.3407000506833022	1.909071556897576	-14.421439313444166
3968000	-11924.489368149401	-11891.776279246282	-32.71308890312011	-7428.442723147461	-4463.33355609882	7.145762692504912	0.004785370448857792	1.517266954077503	1305.6140490170742	1.2352278317982708	3.238440224654555	3.248091193589286	49.00072812569991	3592.820848549835	1.4156469086584618	0.11955495206288996	0.03282590381223685	1.344056981307005	1.7892782090740038	-14.105192250904999
3969000	-11932.031156428457	-11896.083594267806	-35.94756216064996	-7428.072453109381	-4468.011141158426	7.72677512260611	0.004785370448857792	1.517266954077503	1437.702612278387	1.2030767043320942	3.25573404710775	3.253468379392581	40.699068858421946	4115.915374438998	1.4692548697831547	0.09060187616758213	0.030400642481327175	1.3384191805179528	2.1604201914664958	-17.08859771569411
3970000	-11930.708466387421	-11894.173135300429	-36.53533108699242	-7432.195484829144	-4461.977650471285	8.04213291535861	0.004785370448857792	1.517266954077503	1374.820377627832	1.0397120852613928	3.25573404710775	3.20005769462062	36.19536983164239	3793.6467885963602	1.4901142409283097	0.08370538367146445	0.027915042037742466	1.3387761166149035	2.1076494871167917	-17.848572097040773
3971000	-11929.300497305996	-11892.328062410947	-36.97243489504942	-7428.010207701371	-4464.317854709576	8.631916702223558	0.004785370448857792	1.517266954077503	1446.2436409340146	1.0378155773740294	3.2843541821967275	3.20005769462062	33.02367369334109	3685.1396074235554	1.4947076714846406	0.07764690074071798	0.0278098372599623	1.3385517842019923	2.18252282349419	-18.171796794188662
3972000	-11930.794235425052	-11897.017090369936	-33.77714505511567	-7429.74835501476	-4467.268735355177	7.136220932600427	0.004785370448857792	1.517266954077503	1529.2461621685757	1.0346414184148571	3.2843541821967275	3.1971275547491165	48.127439606486334	4161.358864127853	1.4613269390234023	0.10751686324519888	0.027916292984044928	1.3363386284545624	1.3469540330183163	-15.467236940171794
3973000	-11922.99146454357	-11889.37009963516	-33.621364908409916	-7428.636337819558	-4460.733761815602	7.198898323515634	0.004785370448857792	1.517266954077503	1543.467003620752	1.0316316319563534	3.309882905045084	3.1765673926507767	46.95574210004284	3763.0243855327394	1.4600203391793796	0.11220409931360516	0.03016307737670257	1.3506238000364337	1.4385905574680315	-15.232034138780243
3974000	-11927.373277484938	-11892.026655460626	-35.346622024312275	-7426.737737990572	-4465.288917470054	7.209427134442976	0.004785370448857792	1.517266954077503	1454.9538782107595	0.9846368560647861	3.309882905045084	3.1765673926507767	42.418822767395454	3343.292137596297	1.4617701489473771	0.1037595248266755	0.02748860428851449	1.3513643582568091	2.3238677129098693	-16.47772219420323
3975000	-11928.364639635703	-11892.211438761839	-36.15320087386436	-7428.488164515378	-4463.72327424646	7.180574364981587	0.004785370448857792	1.517266954077503	1458.4598841615784	0.9738548094299357	3.279174096945141	3.2093676349627853	43.97436877295857	3833.320022123629	1.4932544859302646	0.09270061139038592	0.023040861661595687	1.2780666918731163	2.832507391396681	-17.08045716341861
3976000	-11924.864036409417	-11889.883029188673	-34.981007220744544	-7425.351734291552	-4464.5312948971205	7.120408939136941	0.004785370448857792	1.517266954077503	1413.9222618498336	0.9816573204496564	3.279174096945141	3.1724293166528965	42.49567927037532	3621.2531947552575	1.5033785349370972	0.09835344114483835	0.027724248788594606	1.349550312481784	2.4988403702373083	-16.135651268551275
3977000	-11923.003260538137	-11889.912826041167	-33.09043449696978	-7429.885914756708	-4460.026911284459	7.076851013763324	0.004785370448857792	1.517266954077503	1413.9222618498336	1.1205447413117378	3.2474165279391443	3.1903208401756555	49.378835808839874	4173.455442925649	1.4325736561969658	0.11380956538259612	0.03378271737355002	1.350607982831786	1.7292260898206822	-14.651430721347733
3978000	-11927.615993041356	-11892.502127828617	-35.113865212739995	-7427.41927879896	-4465.082849029657	7.224674160476125	0.004785370448857792	1.517266954077503	1398.8429827870548	1.132207151992454	3.2474165279391443	3.2438409293652923	45.721239119899835	4050.3058348566033	1.4705049663387537	0.09707210030008515	0.02824622242732141	1.3619974363037484	1.8638295509715175	-16.452101001571513
3979000	-11926.575225337454	-11894.366678839931	-32.20854649752165	-7429.346024369482	-4465.020654470449	6.950559674527265	0.004785370448857792	1.517266954077503	1503.1989039815935	1.2282423508432578	3.2532448144138937	3.2098898102303846	50.084160833384736	4468.358658878227	1.4193579972506238	0.11919551866378875	0.03743717989394602	1.3348222826107554	1.647505183102142	-13.747811214302759
3980000	-11925.902172043352	-11894.149825177075	-31.75234686627699	-7431.4458782792	-4462.703946897876	7.009814897143027	0.004785370448857792	1.517266954077503	1616.109454699525	1.2290178800071774	3.262354266075753	3.220643800794422	53.42031422990332	5061.675959930308	1.4206495083745194	0.1182029117173289	0.03602757630979333	1.3379269815213624	1.5332551797628797	-13.308641261571033
3981000	-11923.602423300592	-11889.545619665801	-34.05680363479007	-7428.313757058027	-4461.231862607774	7.0979032563647495	0.004785370448857792	1.517266954077503	1445.0040309882372	1.1851506147680309	3.262354266075753	3.2591203080114917	46.680983493143124	4065.7619315811794	1.4904290290106534	0.10456138937596833	0.028954392815162783	1.3449540918321052	1.6303094704986592	-15.445503275132522
3982000	-11922.683403073144	-11889.014255520955	-33.669147552189365	-7425.901748984073	-4463.112506536882	7.118165919513771	0.004785370448857792	1.517266954077503	1362.8041471962279	1.2484615980238294	3.2367922637676787	3.266629437398828	47.028655690487305	4079.6389195009224	1.4396607519922369	0.10690679939055127	0.031152498250934565	1.3422427473556786	1.7277830245292567	-15.049611243763868
3983000	-11925.429340794397	-11890.07177509908	-35.357565695316566	-7425.640898422444	-4464.430876676636	7.066165012047495	0.004785370448857792	1.517266954077503	1362.8041471962279	1.20318245292743	3.2330163232846116	3.266629437398828	44.47040869125752	4151.964253790713	1.4404208188116634	0.09723066332132059	0.029068124055891	1.351007463585451	1.3919677492905396	-16.964574742825288
3984000	-11926.187784397776	-11892.699675881915	-33.488108515860574	-7427.970136939197	-4464.729538942718	7.090294910176473	0.004785370448857792	1.517266954077503	1372.5681264909142	1.2624117451272188	3.247174505081482	3.266629437398828	47.29873061867713	3932.155969718672	1.4320820369201073	0.10957329993240213	0.03225974765753721	1.3704713930046446	1.5408062805161855	-14.954445305987626
3985000	-11926.78487876524	-11892.106115376795	-34.678763388445006	-7422.485210752471	-4469.620904624323	7.060557266903377	0.004785370448857792	1.517266954077503	1330.1014129676091	1.2769382291184177	3.242633872916535	3.266629437398828	45.88914698373155	3771.0680450768227	1.4323927880412652	0.10964707794775838	0.0324871043560513	1.3360631302433728	2.5794471164039425	-15.642364764035285
3986000	-11923.76849902392	-11889.333600499456	-34.434898524463826	-7422.375718036238	-4466.957882463218	7.098577043907072	0.004785370448857792	1.517266954077503	1378.8260858149729	1.2713334650139663	3.2345411343912422	3.2655775466964005	48.04516681108873	4182.734950330472	1.4188840198127304	0.10740510612012129	0.03256879614714315	1.349848084778056	2.1358525801017976	-15.612452914519022
3987000	-11929.433931213738	-11894.245927157852	-35.188004055887106	-7427.626970121834	-4466.6189570360175	7.036646739636031	0.004785370448857792	1.517266954077503	1342.1711988268837	1.258343583020803	3.2317827602344122	3.2664259935136153	45.50828449706866	4023.8686713238985	1.424371021485756	0.10349278164992877	0.03154918324247277	1.3346965727599591	2.623335002103888	-16.165252244122527
3988000	-11920.297812314846	-11886.586317005791	-33.71149530905477	-7425.281541802415	-4461.304775203376	7.111621909078171	0.004785370448857792	1.517266954077503	1415.1795202474686	1.3420113082204994	3.2408304232547804	3.2875819950199894	48.382796287812575	4324.897795487101	1.4427796446350403	0.11055193144483717	0.0333662288654631	1.3557192956961392	2.1746007824413076	-14.792997484213329
3989000	-11938.603921014705	-11900.501050351058	-38.102870663647025	-7437.5482592855	-4462.952791065559	7.151946537897148	0.004785370448857792	1.517266954077503	1396.7669065081893	1.306505922057482	3.245473755866898	3.280527636080003	39.844659497590534	4111.348795086576	1.4336450672984693	0.09445927312866498	0.032232360023742274	1.3244110098863915	2.2823411543938343	-19.142659238124082
3990000	-11924.424004806862	-11888.010082933733	-36.41392187312893	-7425.552906929472	-4462.457176004262	7.051497851404131	0.004785370448857792	1.517266954077503	1368.7414894280532	1.3453429289605687	3.245473755866898	3.30159404364101	43.24298970989319	3915.0602541275266	1.410054373258359	0.10068616591643785	0.031468439420952225	1.32725170124577	2.8020733872608177	-17.19044336691435
3991000	-11931.992443845578	-11894.654975033776	-37.33746881180225	-7425.728428380829	-4468.926546652948	7.152032481710007	0.004785370448857792	1.517266954077503	1274.767368045021	1.335500451319374	3.245473755866898	3.30159404364101	39.61065186084258	3433.699950484428	1.3873575094879094	0.09674641430194371	0.03102404470792725	1.3280765291174124	3.2933117901172198	-17.95245626257976
3992000	-11935.022653890239	-11899.496884236476	-35.52576965376299	-7432.478798109781	-4467.0180861266945	7.044230573232064	0.004785370448857792	1.517266954077503	1287.3573338752897	1.441464602884058	3.2198132904207903	3.30159404364101	42.31892357120074	3903.115871046598	1.4211316727768177	0.10597840755505951	0.03607803121082785	1.3249051981301683	1.7463505760945164	-16.845968781004526
3993000	-11925.41331688406	-11888.212893037078	-37.20042384698128	-7426.010867158694	-4462.202025878383	7.110999155013587	0.004785370448857792	1.517266954077503	1295.5646704825317	1.4822524718147199	3.2317210694907264	3.355472361724964	42.3058703493737	3754.4441927284606	1.4266596416035926	0.09848252277022666	0.030865273423876852	1.3379312411359792	2.9069732381265316	-17.82962665958941
3994000	-11925.120528543874	-11889.020582511783	-36.099946032090955	-7425.5118589460535	-4463.508723565729	7.035993937601457	0.004785370448857792	1.517266954077503	1401.3432252751657	1.511343449473763	3.2317210694907264	3.355472361724964	46.27810417053518	4346.167870626174	1.459974722349136	0.10350807823980217	0.032107200455152245	1.3389718530565533	1.6794243684711168	-17.27781016333601
3995000	-11920.389094332288	-11888.486280769223	-31.902813563064658	-7427.550811191015	-4460.9354695782085	7.042396829767061	0.004785370448857792	1.517266954077503	1339.4600548603678	1.576589612818912	3.1882947202714926	3.3433193660041685	53.9437027807139	4836.806437150534	1.4632061294760546	0.12237695950165318	0.03660997022527293	1.3331728921522334	1.5610545418616446	-13.307200080527881
3996000	-11930.104110037548	-11894.712316980476	-35.39179305707221	-7429.282245842748	-4465.430071137727	6.989128256760987	0.004785370448857792	1.517266954077503	1242.9277082321603	1.6730419735562834	3.1882947202714926	3.3636688694334733	46.173665725743696	4190.155332154122	1.4191907162849071	0.11259656818875793	0.03802281902570517	1.33832575062734	3.3152464973776197	-15.986930491851576
3997000	-11925.767005879245	-11887.943119833442	-37.82388604580207	-7426.269411234889	-4461.673708598554	7.934847067964921	0.004785370448857792	1.517266954077503	1223.26733651447	1.5029673925920914	3.212761490879051	3.363810797690194	35.814186446937875	3622.0493764648004	1.4125749848292581	0.08449006532119863	0.030770340887201052	1.3581947217899046	3.3542881617377915	-18.339339319117812
3998000	-11927.169626110992	-11891.42741161101	-35.74221449998194	-7427.493534683205	-4463.933876927806	7.1589231349703715	0.004785370448857792	1.517266954077503	1212.7888695317831	1.538562565767891	3.212761490879051	3.385163024499991	45.32223196331272	3500.900546087826	1.3687438454152174	0.10332066265267956	0.029812379071155394	1.3781439834868585	1.4383967209042137	-17.045554513169517
3999000	-11935.248061354896	-11899.889190203048	-35.358871151847666	-7432.834424178558	-4467.054766024491	7.206239062243902	0.004785370448857792	1.517266954077503	1354.3433874321265	1.5473718952957425	3.277432144133137	3.385163024499991	41.911336728121256	3354.330427041082	1.3940937059930887	0.099086515647399	0.03008663133823794	1.3737660170398662	2.0360067593082984	-16.1362351277996
4000000	-11929.13671956635	-11892.739139101126	-36.39758046522312	-7424.819245690013	-4467.919893411112	7.1389911713393595	0.004785370448857792	1.517266954077503	1346.3787550671368	1.5317781996363924	3.293595281298983	3.39253739121396	41.311541226067426	3061.59007551488	1.4370787430352896	0.1004532068272657	0.028662792609949528	1.378758508536304	1.5836460463709885	-17.361305598824817
4001000	-11927.457406901962	-11890.966718193205	-36.49068870875701	-7425.3911328916265	-4465.57558530158	7.166304593683663	0.004785370448857792	1.517266954077503	1341.2472104765038	1.4584375873881195	3.293595281298983	3.377231286932245	40.712978624971704	3019.8811946853357	1.4229415871491313	0.09851267890748802	0.027641054456370405	1.3749238240041248	2.0682924632984374	-17.229580998692256
4002000	-11936.2663763768	-11899.74681715554	-36.51955922126119	-7428.761199756062	-4470.985617399478	7.156080388685168	0.004785370448857792	1.517266954077503	1328.642213077017	1.3615193087264246	3.303074449904947	3.3706948689146614	40.745743253099796	2867.0479758417787	1.450613125345928	0.09726123159871508	0.02475155497335808	1.374918653247877	1.836244363145941	-17.369315731999563
4003000	-11931.078821525938	-11894.6014465322	-36.47737499373753	-7429.828661485603	-4464.772785046596	7.4665777501612185	0.004785370448857792	1.517266954077503	1333.415163419964	1.3398239813184047	3.303074449904947	3.3585594474836693	42.4393461051521	2868.8882908818973	1.4342833653541596	0.10110847693271517	0.02517246380433605	1.372730704780622	2.320561326203848	-17.126481769893015
4004000	-11930.234213184984	-11891.399246666773	-38.834966518209924	-7423.147385370533	-4468.25186129624	7.293742510938853	0.004785370448857792	1.517266954077503	1279.6679667322026	1.285073880540179	3.303074449904947	3.3585594474836693	40.83872902270239	2749.4037536214655	1.2809364216765589	0.09489790484749375	0.023136727413821116	1.3710374582463019	4.599107358875052	-18.800020169482178
4005000	-11931.734898215504	-11894.049768279903	-37.685129935600756	-7432.371359892825	-4461.678408387078	7.479924246802784	0.004785370448857792	1.517266954077503	1309.7746008904066	1.228848952894752	3.303074449904947	3.3585594474836693	41.074286539273494	2788.9362694525207	1.452868780305464	0.09298180281580495	0.02117450584493042	1.3726688497542299	3.5653452666062595	-17.904784920964374
4006000	-11930.205002788814	-11891.69328472831	-38.51171806050448	-7430.133577925045	-4461.559706803266	7.309859199180792	0.004785370448857792	1.517266954077503	1318.4867047415366	1.2401231681860954	3.296403940613802	3.3585594474836693	38.31983136811185	2916.6714023128598	1.4534527562979422	0.08555527016818287	0.02156037260997739	1.3722746292377228	2.232674751489054	-19.217830986787444
4007000	-11927.484658118192	-11892.43812013949	-35.04653797870248	-7426.112653173075	-4466.325466966415	7.199908023079337	0.004785370448857792	1.517266954077503	1371.7645455506008	1.3366525258128927	3.3246442078952976	3.3585594474836693	43.097091499765725	2753.5724426722186	1.4429235703207361	0.10401345832169517	0.02502204312443422	1.3703353062558175	1.8779021672367902	-15.847821723480088
4008000	-11927.686342994448	-11890.60437168266	-37.08197131178781	-7426.610884635721	-4463.99348704694	7.220892059041407	0.004785370448857792	1.517266954077503	1447.667675425919	1.285435887782987	3.3386037749545223	3.3585594474836693	43.0051855160843	2889.9809157537998	1.4602645745888223	0.10108493628762577	0.02316580665036399	1.3723630096153439	3.6783555946937976	-17.172462513264424
4009000	-11927.45663401817	-11889.40133345648	-38.05530056168918	-7428.575392617158	-4460.825940839323	7.318993220312102	0.004785370448857792	1.517266954077503	1478.0732338189343	1.285435887782987	3.3386037749545223	3.3585594474836693	41.790153270960175	2990.8711119534905	1.4419607839509558	0.09416240721146978	0.023149129059697616	1.370987387825018	3.8960098660878537	-18.088304648071272
4010000	-11926.976081352528	-11891.122954006609	-35.853127345918764	-7428.994011805154	-4462.128942201454	7.314605266400632	0.004785370448857792	1.517266954077503	1472.0477154891412	1.3348674520685582	3.3430445836543545	3.3585594474836693	45.16380344068164	2931.3743583616115	1.4106851216098155	0.10438427749392264	0.024926271420740134	1.368115375935675	2.178189881558151	-16.45534996112739
4011000	-11929.724661318234	-11892.680019109031	-37.044642209203445	-7428.685770778397	-4463.994248330634	7.358456109235067	0.004785370448857792	1.517266954077503	1462.9168816777526	1.2901347551435474	3.340951545190334	3.3585594474836693	44.082216536195354	2936.602130338893	1.421358947152107	0.10068853819534766	0.02328220521312243	1.367989756116518	2.9664490710143108	-17.343762322163208
4012000	-11930.888462584206	-11895.15927277552	-35.72918980868661	-7432.543092133617	-4462.616180641903	7.261021950417258	0.004785370448857792	1.517266954077503	1472.3123063440075	1.2911884202745456	3.340951545190334	3.3585594474836693	44.11754592727226	2972.025238716645	1.4196334056249333	0.10084646229728451	0.023233165576167877	1.3607124616552209	1.610391370944987	-16.639198323178388
4013000	-11933.083419450737	-11895.912871264525	-37.17054818621271	-7430.395545105525	-4465.517326159001	7.373318525992646	0.004785370448857792	1.517266954077503	1351.237235671139	1.3033792881565704	3.310362860264943	3.3585594474836693	43.11829278793102	2856.536792770331	1.4434536169333443	0.10191389356000918	0.023752381603927484	1.3671536576070042	3.2912290991548026	-17.450103606064697
4014000	-11931.56963634541	-11893.624984841284	-37.944651504124835	-7433.524117634704	-4460.100867206581	7.461571214202051	0.004785370448857792	1.517266954077503	1397.7405770588928	1.2993973325096735	3.3091362365204158	3.3585594474836693	45.612452068638824	3092.205207717886	1.4566317279165732	0.10415748610456518	0.02356791326995547	1.3639203387041963	4.638355037926236	-17.88449074589074
4015000	-11930.959139751214	-11893.065304760801	-37.89383499041341	-7430.34167961619	-4462.723625144611	7.16692698901196	0.004785370448857792	1.517266954077503	1524.1574520872264	1.2993973325096735	3.325705731603769	3.3207938937059924	45.60531354037124	3541.740869353025	1.3004960441833706	0.10884020649312444	0.027386859422960215	1.3563818388953364	4.660368199581801	-17.887347919313946
4016000	-11925.96644083451	-11890.271058281189	-35.69538255332134	-7430.618106472565	-4459.6529518086245	7.302293389838034	0.004785370448857792	1.517266954077503	1533.1413226857442	1.3047737740927563	3.3371414696336075	3.3207938937059924	43.99930859171832	3242.169539097658	1.4431659491936784	0.10486204522884426	0.027356800454153087	1.3385379520388085	1.803206250809655	-16.606898872262786
4017000	-11928.672739077774	-11887.55690115716	-41.11583792061377	-7424.84447138336	-4462.712429773802	7.187608515872107	0.004785370448857792	1.517266954077503	1603.677849999365	1.2928577245459945	3.3371414696336075	3.3201762628232614	44.30251901877145	3553.674468166225	1.504379702489529	0.10162739663588584	0.02726903479113483	1.3626144508603169	7.128346311470957	-20.654544192113732
