tsk711	66	34481	284361826	2060	3	4	1	2	3	4	7	0	1	0	0	4	6	0	4	0	0	0	0	0
tsk711	67	738	262735430	162	10	3	1	5	0	3	0	2	0	5	9	0	0	2	0	0	4	0	0	0
tsk711	68	1544	242499852	256	10	2	3	2	3	1	2	2	0	5	9	0	0	2	0	0	4	0	0	0
tsk711	69	3086	221617588	429	9	2	3	0	5	3	0	2	0	10	4	0	0	2	0	0	4	0	0	0
tsk711	70	6320	203112195	832	9	2	3	0	6	0	2	0	3	9	4	0	0	2	0	0	4	0	0	0
tsk711	71	12671	191166795	1468	10	3	2	0	6	0	2	0	3	9	4	0	0	2	0	0	4	0	0	0
tsk711	72	25028	188512018	2289	10	3	2	0	6	0	2	0	3	9	4	0	0	2	0	0	4	0	0	0
tsk711	73	47899	188823828	3028	10	3	2	0	6	0	2	0	3	9	4	0	0	2	0	0	4	0	0	0
tsk711	74	91442	187372519	4276	10	3	2	0	5	1	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	75	175482	191754940	6056	10	4	1	0	6	0	2	0	2	14	0	0	0	2	0	0	4	0	0	0
tsk711	76	336010	195738066	7810	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	77	641392	191654211	9192	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	78	1221547	182135658	9861	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	79	2318832	170328897	9949	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	80	4381348	158636932	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	81	8137785	145679291	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	82	14760064	131048528	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	83	25635702	118607190	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	84	41141712	107557304	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	85	57939535	96098785	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	86	69112773	86591013	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	87	72868879	81289538	9955	10	4	1	0	6	0	2	0	3	13	0	0	0	2	0	0	4	0	0	0
tsk711	88	337909	78664119	9953	10	3	2	0	6	0	2	0	4	12	0	0	0	2	0	0	0	4	0	0
tsk711	89	672730	75395447	9955	10	3	2	0	6	0	2	0	3	13	0	0	0	2	0	0	0	4	0	0
tsk711	90	1336706	71020467	9955	10	3	2	0	6	0	2	0	7	9	0	0	0	2	0	0	0	4	0	0
tsk711	91	2636264	67095508	9955	10	3	2	0	6	0	2	0	7	9	0	0	0	2	0	0	0	4	0	0
tsk782	1	72	100000000	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	2	162	100000000	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	3	325	100000000	16	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	4	589	100000000	61	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	5	1136	100000000	133	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	6	2272	100000000	260	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	7	4601	100000000	561	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	8	9266	100000000	1072	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	9	18564	100000000	1995	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	10	37101	100000000	3687	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	11	74297	100000000	5987	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	12	147847	100000000	8387	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	13	295489	100000000	9755	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	14	590622	100000000	9992	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	15	1177792	100000000	9997	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	16	16085	100000000	4508	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	17	31864	100000000	5434	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	18	63773	100000000	6876	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	19	127744	100000000	8550	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	20	255224	100000000	9718	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	21	508498	100000000	9980	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	22	1013195	100000000	9997	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	23	2011932	100000000	9997	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	24	3969810	100000000	9996	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	25	7720883	100000000	9996	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	26	14637457	100000000	9996	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	27	26443285	100000000	9996	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	28	440419	100000000	9997	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	29	877994	100000000	9996	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	30	1745116	100000000	9997	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	31	3450405	100000000	9997	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	32	68413	100000000	9792	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	33	136611	100000000	9903	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	34	272744	100000000	9977	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	35	545047	100000000	9997	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	36	10656	100000000	6029	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	37	21489	100000000	6442	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	38	42833	100000000	7216	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	39	938	100000000	1044	5	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	40	1901	100000000	1097	15	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	41	3838	100000000	1263	19	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk782	42	80	100000000	0	31	57	0	9	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tsk782	43	182	100000000	35	26	25	12	16	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
tsk782	44	345	100000000	51	21	24	23	11	1	6	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk782	45	672	100000000	84	20	29	10	23	6	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk782	46	1305	100000000	164	21	19	29	7	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
tsk782	47	33	100000000	0	0	7	0	38	0	0	2	0	7	0	0	0	0	2	0	0	0	0	0	0
tsk782	48	54	100000000	0	15	5	0	19	16	0	0	5	0	0	0	0	0	0	0	0	0	0	0	2
tsk782	49	99	100000000	5	9	14	5	7	0	0	0	17	4	0	0	0	0	0	0	0	0	0	2	0
tsk782	50	209	100000000	15	13	12	11	0	0	0	7	11	3	0	0	0	0	0	0	0	0	0	0	2
tsk782	51	392	100000000	25	13	12	9	9	0	0	0	0	7	7	0	0	0	0	0	0	0	0	0	2
tsk782	52	871	964079750	76	13	13	11	7	0	0	0	0	7	3	4	0	0	0	0	0	0	0	0	2
tsk782	53	1715	912331549	175	12	8	10	12	0	0	0	7	3	0	0	0	4	0	0	0	0	0	0	2
tsk782	54	3391	864589540	292	13	8	10	12	0	0	0	10	0	0	0	4	0	0	0	0	0	0	0	2
tsk782	55	6583	810622682	452	13	8	10	12	0	0	7	3	0	0	0	4	0	0	0	0	0	0	0	2
tsk782	56	12709	745059614	691	13	8	10	12	0	0	7	0	3	0	0	4	0	0	0	0	0	0	0	2
tsk782	57	24517	675961035	1156	13	8	10	12	0	0	7	3	0	0	0	4	0	0	0	0	0	0	0	2
tsk782	58	46969	613243995	1988	13	8	10	12	0	0	7	3	0	0	0	4	0	0	0	0	0	0	0	2
tsk782	59	90116	553621065	3406	13	8	10	12	0	0	7	3	0	0	0	4	0	0	0	0	0	0	0	2
tsk782	60	1828	493128285	352	13	11	16	5	0	6	1	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	61	3676	440667909	552	12	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	62	7554	401307671	958	12	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	63	15118	369656422	1779	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	64	30314	338928087	3150	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	65	58671	309267839	3990	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	66	112053	284361826	4842	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	67	213066	262735430	6112	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	68	405167	242499852	7676	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	69	769306	221617588	9102	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	70	1457381	203112195	9815	13	11	16	5	0	7	0	3	0	0	0	0	4	0	0	0	0	0	0	2
tsk782	71	25546	191166795	3726	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	2	0	0
tsk782	72	50879	188512018	5328	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	2	0	0
tsk782	73	101980	188823828	7432	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	74	203670	187372519	9203	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	75	403712	191754940	9843	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	76	767921	195738066	9894	13	2	24	1	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	77	15276	191654211	3698	7	13	12	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	78	30431	182135658	4737	11	2	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	79	61219	170328897	6350	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	80	122680	158636932	8282	8	6	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	81	245242	145679291	9550	12	2	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	82	484402	131048528	9902	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	83	918778	118607190	9925	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	84	1730675	107557304	9933	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	85	3235464	96098785	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	1	3	0	0	0	2	0
tsk782	86	5964536	86591013	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	87	10728576	81289538	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	88	18481437	78664119	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	89	29497585	75395447	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	1	3	0	0	0	2	0
tsk782	90	41857032	71020467	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk782	91	51452720	67095508	9938	13	1	19	8	5	0	7	3	0	0	0	0	0	0	4	0	0	0	2	0
tsk922	1	64	100000000	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	2	120	100000000	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	3	5	100000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	4	12	100000000	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	5	23	100000000	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	6	51	100000000	0	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	7	87	100000000	7	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	8	183	100000000	16	2	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	9	387	100000000	38	1	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	10	816	100000000	83	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	11	1710	100000000	194	1	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	12	3396	100000000	401	3	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	13	6664	100000000	782	2	1	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	14	131	100000000	13	12	8	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk922	15	241	100000000	28	16	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk922	16	466	100000000	53	15	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	17	966	100000000	129	13	4	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	18	2049	100000000	248	14	1	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	19	4118	100000000	487	17	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	20	8258	100000000	958	16	0	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	21	16595	100000000	1839	15	0	2	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	22	329	100000000	103	15	2	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	23	702	100000000	138	13	5	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
tsk922	24	1392	100000000	228	11	8	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk922	25	2775	100000000	416	9	9	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk922	26	60	100000000	0	5	13	0	5	1	0	0	2	0	1	1	0	0	0	0	0	0	0	0	1
tsk922	27	102	100000000	5	7	1	7	5	4	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0
tsk922	28	220	100000000	23	7	4	2	0	8	5	0	1	0	1	0	0	1	0	0	0	0	0	0	0
tsk922	29	437	100000000	42	4	8	1	2	3	9	1	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	30	859	100000000	95	3	7	4	3	1	7	2	1	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	31	1759	100000000	199	5	5	4	5	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0
tsk922	32	3492	100000000	388	4	5	4	5	0	10	0	0	0	0	2	0	0	0	0	0	0	0	0	0
tsk922	33	6818	100000000	601	5	6	3	4	1	8	2	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	34	13239	100000000	993	5	6	3	2	3	8	2	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	35	25760	100000000	1691	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	36	52061	100000000	4013	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	37	104367	100000000	6839	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	38	208447	100000000	9095	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	39	415865	100000000	9909	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	40	829889	100000000	9968	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	41	1649389	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	42	3261167	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	43	6376085	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	44	12194234	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	45	22405728	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	46	38364040	100000000	9969	5	6	3	4	1	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	47	433464	100000000	9969	5	6	3	2	3	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	48	865027	100000000	9969	5	6	3	2	3	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	49	1721197	100000000	9969	5	6	3	2	3	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	50	34595	100000000	8993	5	6	3	2	3	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	51	69098	100000000	9311	5	6	3	2	3	10	0	0	0	1	1	0	0	0	0	0	0	0	0	0
tsk922	52	138534	964079750	9672	5	5	4	3	2	10	0	0	0	2	0	0	0	0	0	0	0	0	0	0
tsk922	53	277711	912331549	9908	5	5	4	3	2	10	0	0	0	2	0	0	0	0	0	0	0	0	0	0
tsk922	54	5747	864589540	3787	8	5	1	4	3	2	7	0	1	0	1	0	0	0	0	0	0	0	0	0
tsk922	55	11566	810622682	4093	6	7	1	6	0	3	7	0	1	1	0	0	0	0	0	0	0	0	0	0
tsk922	56	22927	745059614	4861	4	7	1	6	0	3	6	1	1	1	0	0	0	0	0	0	0	0	0	0
tsk922	57	45814	675961035	6178	5	7	1	6	0	3	2	6	0	1	0	0	0	0	0	0	0	0	0	0
tsk922	58	91623	613243995	7755	6	7	1	6	0	3	2	6	0	1	0	0	0	0	0	0	0	0	0	0
tsk922	59	1873	553621065	1507	8	4	1	5	3	2	2	6	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	60	3814	493128285	1657	10	2	2	3	4	2	2	6	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	61	7698	440667909	2057	7	5	3	3	3	2	2	6	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	62	15359	401307671	2759	10	4	4	2	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	63	30874	369656422	3997	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	64	61904	338928087	5885	7	5	4	2	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	65	122066	309267839	7577	8	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	66	237121	284361826	8841	8	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	67	458633	262735430	9673	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	68	879750	242499852	9923	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	69	1685694	221617588	9966	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	70	33951	203112195	5688	8	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	71	68190	191166795	7128	8	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	72	135909	188512018	8716	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	73	272151	188823828	9729	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	74	543183	187372519	9958	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	75	1054806	191754940	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	76	2008084	195738066	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	77	3807169	191654211	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	78	7145778	182135658	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	79	13206581	170328897	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	80	23713333	158636932	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	81	40310253	145679291	9967	9	4	3	3	3	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	82	448895	131048528	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	83	894996	118607190	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	84	1779709	107557304	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	85	3515574	96098785	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	86	6835130	86591013	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	87	12670905	81289538	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	88	21601170	78664119	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	89	33700836	75395447	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	90	46162910	71020467	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk922	91	54629211	67095508	9968	8	4	3	2	4	2	3	5	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	1	78	100000000	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	2	167	100000000	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	3	342	100000000	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	4	10	100000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	5	18	100000000	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	6	34	100000000	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	7	65	100000000	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
tsk962	8	130	100000000	7	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
tsk962	9	248	100000000	21	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	10	496	100000000	43	4	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tsk962	11	982	100000000	91	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tsk962	12	1934	100000000	198	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tsk962	13	3844	100000000	439	3	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tsk962	14	7727	100000000	909	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	15	15227	100000000	1738	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	16	30477	100000000	3090	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	17	61113	100000000	5337	5	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	18	122305	100000000	7775	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	19	243308	100000000	9490	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	20	485612	100000000	9971	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	21	968097	100000000	9994	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	22	1922712	100000000	9994	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	23	3792834	100000000	9994	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	24	7387648	100000000	9994	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tsk962	25	95150	100000000	9781	5	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	26	190093	100000000	9925	4	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	27	3802	100000000	2144	5	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
tsk962	28	7638	100000000	2434	3	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
tsk962	29	140	100000000	31	67	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	30	289	100000000	63	55	15	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	31	585	100000000	98	54	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	32	1177	100000000	169	45	17	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	33	2341	100000000	282	44	18	9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tsk962	34	37	100000000	0	0	9	0	10	0	7	0	5	0	0	0	2	0	0	0	0	0	0	0	0
tsk962	35	59	100000000	0	11	5	0	5	1	0	0	4	7	1	0	0	2	0	0	0	0	0	0	0
tsk962	36	123	100000000	9	10	3	2	3	2	0	6	0	3	0	0	4	0	0	0	0	0	0	0	0
tsk962	37	253	100000000	31	4	10	1	3	0	4	0	0	0	2	7	1	1	0	0	0	0	0	0	0
tsk962	38	485	100000000	67	8	7	1	0	4	1	2	0	2	0	7	0	1	1	0	0	0	0	0	0
tsk962	39	992	100000000	132	6	7	3	3	2	0	2	2	0	5	0	3	0	1	0	0	0	0	0	0
